Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1301;5700175216;"Magyar Pszichologiai Szemle";journal;"00250279, 15882799";"Akademiai Kiado";No;No;0,126;Q4;11;16;113;1145;18;103;0,19;71,56;68,18;0;Hungary;Eastern Europe;"Akademiai Kiado";"2007-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1302;89489;"Voprosy Psikhologii";journal;"00428841";"Akademiia pedagogicheskikh nauk RSFSR";No;No;0,126;Q4;12;68;205;2093;28;205;0,10;30,78;71,56;0;Russian Federation;Eastern Europe;"Akademiia pedagogicheskikh nauk RSFSR";"1960-1962, 1973-1975, 1996-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1303;5800169793;"Connexions";journal;"17762804, 03373126";"Editions Eres";No;No;0,125;Q4;11;24;89;336;8;75;0,11;14,00;26,92;1;France;Western Europe;"Editions Eres";"2001-2024";"Clinical Psychology (Q4); Social Psychology (Q4)";"Psychology"
1304;21101034433;"Musical Art and Education";journal;"23091428";"Moscow Pedagogical State University";Yes;No;0,125;Q4;5;39;124;946;40;124;0,34;24,26;83,33;0;Russian Federation;Eastern Europe;"Moscow Pedagogical State University";"2019-2025";"Music (Q3); Developmental and Educational Psychology (Q4); Education (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1305;21100213000;"Dialogue";journal;"02428962";"Korean Neurological Association";No;No;0,124;Q4;11;50;115;1140;7;109;0,07;22,80;44,78;0;South Korea;Asiatic Region;"Korean Neurological Association";"2001-2024";"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1306;5700184173;"Histoire Epistemologie Langage";journal;"07508069, 16381580";"Society for the History and Epistemology of Language Sciences";Yes;Yes;0,124;Q4;7;28;55;1233;23;49;0,74;44,04;38,46;0;France;Western Europe;"Society for the History and Epistemology of Language Sciences";"2011-2013, 2015-2026";"Linguistics and Language (Q3); Philosophy (Q3); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1307;5800208032;"Suvremena Psihologija";journal;"13319264";"Naklada Slap d.o.o";No;No;0,124;Q4;10;11;32;275;12;26;0,26;25,00;77,78;0;Croatia;Eastern Europe;"Naklada Slap d.o.o";"2008-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1308;7200153128;"Zeitschrift fur Evaluation";journal;"16195515";"Waxmann Verlag GmbH";No;No;0,124;Q4;8;21;76;569;15;48;0,22;27,10;51,72;0;Germany;Western Europe;"Waxmann Verlag GmbH";"2006-2013, 2015-2025";"Applied Psychology (Q4); Communication (Q4); Education (Q4); Social Sciences (miscellaneous) (Q4); Statistics and Probability (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Mathematics; Psychology; Social Sciences"
1309;21101047721;"Human Research in Rehabilitation";journal;"22329935, 2232996X";"Institute for Human Rehabilitation";Yes;Yes;0,123;Q4;6;38;56;1158;16;55;0,31;30,47;64,47;0;Bosnia and Herzegovina;Eastern Europe;"Institute for Human Rehabilitation";"2019-2025";"Education (Q4); Rehabilitation (Q4); Social Psychology (Q4)";"Medicine; Psychology; Social Sciences"
1310;21101146415;"Jurnal Pengukuran Psikologi dan Pendidikan Indonesia";journal;"20896247, 26545713";"Syarif Hidayatullah State Islamic University (UIN) Jakarta";Yes;Yes;0,123;Q4;4;14;46;520;17;46;0,29;37,14;44,12;0;Indonesia;Asiatic Region;"Syarif Hidayatullah State Islamic University (UIN) Jakarta";"2019-2025";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1311;10300153303;"Psycho-Oncologie (discontinued)";journal;"17783798, 1778381X";"";No;No;0,123;Q4;10;36;83;1114;7;73;0,09;30,94;65,38;2;United States;Northern America;"";"2007-2024";"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Nursing; Psychology"
1312;15300154805;"Clinical Psychology Forum";journal;"17475732";"British Psychological Society";No;No;0,122;Q4;19;45;443;789;23;276;0,06;17,53;78,41;1;United Kingdom;Western Europe;"British Psychological Society";"2005-2025";"Clinical Psychology (Q4)";"Psychology"
1313;17600154904;"Cliniques Mediterraneennes";journal;"07627491, 17762790";"ERES";No;No;0,122;Q4;10;28;128;456;12;123;0,10;16,29;70,00;0;France;Western Europe;"ERES";"2001-2024";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1314;17700156011;"Enfances et Psy";journal;"12865559, 17762820";"ERES";No;No;0,122;Q4;10;70;138;920;6;127;0,03;13,14;66,67;0;France;Western Europe;"ERES";"2000-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
1315;21101108505;"Actualidades en Psicologia";journal;"02586444, 22153535";"Universidad de Costa Rica";Yes;Yes;0,119;Q4;4;15;18;851;8;18;0,44;56,73;54,29;0;Costa Rica;Latin America;"Universidad de Costa Rica";"2019, 2022-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1316;5700154120;"Giornale Italiano di Psicologia";journal;"26122413, 03905349";"Societa Editrice Il Mulino";No;No;0,118;Q4;20;68;238;2258;36;230;0,18;33,21;66,96;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2001-2002, 2011-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1317;21100792504;"Journal of Cognitive Science";journal;"15982327, 19766939";"Seoul National University, Institute for Cognitive Science";Yes;No;0,118;Q4;9;18;62;732;12;59;0,21;40,67;47,06;0;South Korea;Asiatic Region;"Seoul National University, Institute for Cognitive Science";"2016-2025";"Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)";"Computer Science; Neuroscience; Psychology; Social Sciences"
1318;21100899925;"Nomadas";journal;"25394762, 01217550";"Universidad Central";Yes;Yes;0,118;Q4;8;19;89;670;29;86;0,18;35,26;50,00;0;Colombia;Latin America;"Universidad Central";"2018-2024";"Cultural Studies (Q3); Philosophy (Q3); Anthropology (Q4); Education (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1319;21100456125;"Psiholoska Obzorja";journal;"13181874, 23505141";"Slovenian Psychologists' Association";Yes;Yes;0,118;Q4;14;14;55;779;7;55;0,08;55,64;51,43;0;Slovenia;Eastern Europe;"Slovenian Psychologists' Association";"2000-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1320;4700152269;"Journal of Japanese Studies";journal;"00956848, 15494721";"Society for Japanese Studies";No;No;0,117;Q4;24;10;33;0;5;31;0,04;0,00;30,00;0;United States;Northern America;"Society for Japanese Studies";"1988, 1998-2002, 2005-2026";"Cultural Studies (Q3); Linguistics and Language (Q3); Anthropology (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
1321;21101066327;"MedUNAB";journal;"01237047, 23824603";"Universidad Autonoma de Bucaramanga";Yes;Yes;0,117;Q4;6;34;102;824;28;86;0,16;24,24;62,63;1;Colombia;Latin America;"Universidad Autonoma de Bucaramanga";"2019-2025";"Nurse Assisting (Q3); Health Professions (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)";"Health Professions; Medicine; Nursing; Psychology"
1322;130167;"Psicoterapia Cognitiva e Comportamentale";journal;"11261072";"Edizioni Centro Studi Erickson";No;No;0,117;Q4;17;17;49;706;3;40;0,06;41,53;69,57;0;Italy;Western Europe;"Edizioni Centro Studi Erickson";"2004-2025";"Clinical Psychology (Q4)";"Psychology"
1323;21100945163;"Romanian Journal of Applied Psychology";journal;"2392845X, 23928441";"Sciendo";Yes;Yes;0,116;Q4;4;4;16;208;2;16;0,17;52,00;66,67;0;Romania;Eastern Europe;"Sciendo";"2019-2026";"Applied Psychology (Q4)";"Psychology"
1324;21101039065;"Ethics in Progress";journal;"20849257";"Adam Mickiewicz University, Faculty of Philosophy";Yes;Yes;0,115;Q4;7;18;57;743;8;56;0,20;41,28;61,29;0;Poland;Eastern Europe;"Adam Mickiewicz University, Faculty of Philosophy";"2010-2025";"Philosophy (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1325;21101053580;"Journal of Psychosocial Studies";journal;"14786737";"Policy Press";No;No;0,115;Q4;8;23;60;849;18;53;0,24;36,91;63,64;0;United Kingdom;Western Europe;"Policy Press";"2019-2025";"Cultural Studies (Q3); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
1326;21101111533;"Ethiopian Renaissance Journal of Social Sciences and Humanities";journal;"24096377, 24096385";"University of Gondar";No;No;0,114;Q4;5;20;56;959;7;53;0,08;47,95;0,00;1;Ethiopia;Africa;"University of Gondar";"2019-2026";"Arts and Humanities (miscellaneous) (Q3); Anthropology (Q4); Demography (Q4); Developmental and Educational Psychology (Q4); Gender Studies (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1327;75220;"Therapeutic Communities";journal;"09641866";"Emerald Group Publishing Ltd.";No;No;0,114;Q4;21;8;40;306;10;37;0,16;38,25;70,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1992-2025";"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)";"Health Professions; Medicine; Psychology"
1328;19700201401;"International Journal of Jungian Studies";journal;"19409060, 19409052";"Brill Academic Publishers";No;No;0,113;Q4;8;1;39;1;19;38;0,28;1,00;0,00;0;United Kingdom;Western Europe;"Brill Academic Publishers";"2010-2026";"Applied Psychology (Q4)";"Psychology"
1329;19700200805;"Psychological Perspectives";journal;"00332925, 15563030";"Taylor and Francis Ltd.";No;No;0,113;Q4;8;65;182;780;14;112;0,10;12,00;40,63;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1970-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1330;21100223584;"Specialusis Ugdymas";journal;"24243299, 13925369";"Vilnius University Press";Yes;Yes;0,113;Q4;7;7;22;220;5;21;0,25;31,43;100,00;0;Lithuania;Eastern Europe;"Vilnius University Press";"2016-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1331;21100203701;"Stem-, Spraak- en Taalpathologie";journal;"09247025";"Secretariaat cluster Nederlands - Rijksuniversiteit Groningen";Yes;Yes;0,113;Q4;4;2;28;47;5;24;0,20;23,50;50,00;0;Netherlands;Western Europe;"Secretariaat cluster Nederlands - Rijksuniversiteit Groningen";"2011-2025";"Developmental and Educational Psychology (Q4); Linguistics and Language (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)";"Health Professions; Medicine; Psychology; Social Sciences"
1332;21101046136;"Actes (IFSTTAR)";conference and proceedings;"2115418X";"Driving Simulation Association";No;No;0,112;-;4;0;113;0;12;109;0,20;0,00;0,00;0;France;Western Europe;"Driving Simulation Association";"2020-2021";"Automotive Engineering; Experimental and Cognitive Psychology; Human-Computer Interaction";"Computer Science; Engineering; Psychology"
1333;21101168053;"Bilingual Processing and Acquisition";book series;"23520531";"John Benjamins Publishing Company";No;No;0,111;Q4;8;22;52;2107;64;3;1,47;95,77;0,00;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Linguistics and Language (Q4)";"Psychology; Social Sciences"
1334;21100902943;"Discourse Approaches to Politics, Society and Culture";book series;"15699463";"John Benjamins Publishing Company";No;No;0,111;Q4;9;34;71;1938;28;3;0,43;57,00;0,00;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2018-2023, 2025";"Communication (Q4); Gender Studies (Q4); Linguistics and Language (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
1335;17600155214;"Empan";journal;"11523336";"Editions Eres";No;No;0,111;Q4;8;92;188;782;8;156;0,04;8,50;52,25;1;France;Western Europe;"Editions Eres";"2002-2024";"Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
1336;17600155215;"Spirale";journal;"12784699";"Editions Eres";No;No;0,111;Q4;7;66;276;378;4;258;0,01;5,73;73,33;0;France;Western Europe;"Editions Eres";"2001-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)";"Psychology; Social Sciences"
1337;21101017897;"European Yearbook of the History of Psychology";journal;"22955267, 25070304";"Brepols Publishers";No;No;0,110;Q4;5;12;27;502;8;21;0,14;41,83;33,33;0;Belgium;Western Europe;"Brepols Publishers";"2015-2024";"History (Q3); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology"
1338;145561;"Groupwork";journal;"17466091, 0951824X";"Whiting and Birch";No;No;0,110;Q4;12;23;23;639;6;20;0,23;27,78;72,50;0;United Kingdom;Western Europe;"Whiting and Birch";"2005-2014, 2017-2018, 2020-2025";"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine; Psychology"
1339;21101090588;"Journal of Army Medical University";journal;"20970927";"Editorial Office of Journal of Third Military Medical University";Yes;No;0,110;Q4;6;288;522;7711;85;522;0,16;26,77;44,06;0;China;Asiatic Region;"Editorial Office of Journal of Third Military Medical University";"2022-2025";"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)";"Medicine; Neuroscience; Psychology"
1340;19400157157;"Research in Social Psychology";journal;"09161503";"Japanese Society of Social Psychology";No;No;0,110;Q4;9;15;26;653;5;26;0,07;43,53;39,02;0;Japan;Asiatic Region;"Japanese Society of Social Psychology";"2007-2025";"Social Psychology (Q4)";"Psychology"
1341;12000154490;"Agora";journal;"15161498, 18094414";"Instituto de Psicologia da Universidade Federal do Rio de Janeiro - UFRJ";Yes;Yes;0,109;Q4;5;28;104;620;8;100;0,05;22,14;65,00;0;Brazil;Latin America;"Instituto de Psicologia da Universidade Federal do Rio de Janeiro - UFRJ";"2008-2025";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)";"Medicine; Psychology"
1342;21101020019;"Chinese Journal of Neuromedicine";journal;"16718925";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,109;Q4;6;169;670;5388;101;668;0,16;31,88;37,07;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2020-2026";"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology"
1343;12027;"Japanese Journal of Educational Psychology";journal;"00215015, 21863075";"Japanese Association of Educational Psychology";No;No;0,109;Q4;20;22;85;763;9;85;0,07;34,68;52,08;0;Japan;Asiatic Region;"Japanese Association of Educational Psychology";"1961-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1344;15925;"Journal of Parapsychology";journal;"00223387";"Rhine Research Center";No;No;0,109;Q4;24;12;28;375;3;16;0,07;31,25;21,43;0;United States;Northern America;"Rhine Research Center";"1946-1949, 1973-1977, 1996-2024";"Psychology (miscellaneous) (Q4)";"Psychology"
1345;21634;"Revija za Kriminalistiko in Kriminologijo";journal;"0034690X";"Ministrstvo za notranje zadeve Republike Slovenije Policija";No;No;0,109;Q4;10;25;13;919;4;13;0,25;36,76;68,00;0;Slovenia;Eastern Europe;"Ministrstvo za notranje zadeve Republike Slovenije Policija";"1981, 2011-2025";"Law (Q4); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)";"Medicine; Psychology; Social Sciences"
1346;21100239231;"Contemporary Hypnosis and Integrative Therapy";journal;"20492154, 20492146";"Crown House Publishing";No;No;0,108;Q4;9;0;10;0;2;8;0,20;0,00;0,00;0;United Kingdom;Western Europe;"Crown House Publishing";"2011-2017, 2021-2022";"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)";"Health Professions; Psychology"
1347;21101117183;"Environment and Social Psychology";journal;"24248975, 24247979";"Arts and Science Press Pte. Ltd.";No;No;0,108;Q4;16;58;40;2807;6;39;0,20;48,40;42,66;0;Singapore;Asiatic Region;"Arts and Science Press Pte. Ltd.";"2019-2026";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neuropsychology and Physiological Psychology (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
1348;21100258757;"Journal of Classroom Interaction";journal;"07494025";"University of Houston";No;No;0,108;Q4;14;3;5;120;0;4;0,00;40,00;80,00;0;United States;Northern America;"University of Houston";"2009, 2014-2020, 2023";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1349;14006;"Psychologist";journal;"09528229, 23981598";"British Psychological Society";No;No;0,108;Q4;40;74;355;143;30;144;0,07;1,93;75,00;0;United Kingdom;Western Europe;"British Psychological Society";"1990, 1996-2026";"Psychology (miscellaneous) (Q4)";"Psychology"
1350;21100902937;"Studies in Bilingualism";book series;"09281533";"John Benjamins Publishing Company";No;No;0,108;Q4;14;29;56;2127;43;11;0,79;73,34;0,00;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2008, 2017-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Linguistics and Language (Q4)";"Psychology; Social Sciences"
1351;14068;"Psychotherapies";journal;"0251737X";"Editions Medecine et Hygiene";Yes;No;0,107;Q4;11;24;77;602;7;66;0,05;25,08;53,13;0;Switzerland;Western Europe;"Editions Medecine et Hygiene";"1990-2023";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
