Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1751;21100975685;"Annals of Financial Economics";journal;"20104952, 20104960";"World Scientific";No;No;;-;23;20;62;612;64;60;0,71;30,60;13,51;0;Singapore;Asiatic Region;"World Scientific";"2005-2009, 2011-2026";"Business and International Management; Economics and Econometrics; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1752;21101074921;"Annals of Tourism Research Empirical Insights";journal;"26669579";"Elsevier B.V.";Yes;No;;-;25;5;0;139;0;0;0,00;27,80;25,00;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Geography, Planning and Development; Marketing; Sociology and Political Science; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1753;21101190204;"Artivate";journal;"21647747";"University of Arkansas Press";Yes;Yes;;-;7;13;10;705;6;7;0,60;54,23;53,85;1;United States;Northern America;"University of Arkansas Press";"2019-2025";"Management of Technology and Innovation; Visual Arts and Performing Arts";"Arts and Humanities; Business, Management and Accounting"
1754;21101162636;"Arts and the Market";journal;"20564953, 20564945";"Emerald Publishing";No;No;;-;12;12;46;878;32;40;0,63;73,17;60,00;0;United Kingdom;Western Europe;"Emerald Publishing";"2015-2025";"Arts and Humanities (miscellaneous); Business, Management and Accounting (miscellaneous)";"Arts and Humanities; Business, Management and Accounting"
1755;21101158885;"Asia Marketing Journal";journal;"27656500, 15987868";"Korean Marketing Association";Yes;No;;-;8;22;19;1027;2;19;0,11;46,68;43,75;0;South Korea;Asiatic Region;"Korean Marketing Association";"2019-2025";"Marketing";"Business, Management and Accounting"
1756;21101058817;"Asian Journal of Accounting Research";journal;"24599700, 24434175";"Airlangga University";Yes;Yes;;-;26;36;49;1862;117;49;2,49;51,72;27,63;0;United Kingdom;Western Europe;"Airlangga University";"2016-2026";"Accounting";"Business, Management and Accounting"
1757;21101080475;"Asian Journal of Business Ethics";journal;"22106731, 22106723";"Springer Science and Business Media B.V.";No;No;;-;19;20;30;1360;38;30;1,00;68,00;36,11;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2012-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Philosophy; Social Sciences (miscellaneous)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1758;21101120357;"AtoZ";journal;"2237826X";"Programa de Pos-Graduacao em Gestao da Informacao, Universidade Federal do Parana";Yes;Yes;;-;5;39;22;945;1;20;0,05;24,23;62,64;1;Brazil;Latin America;"Programa de Pos-Graduacao em Gestao da Informacao, Universidade Federal do Parana";"2019-2025";"Information Systems; Library and Information Sciences; Strategy and Management";"Business, Management and Accounting; Computer Science; Social Sciences"
1759;21101058047;"BioProducts Business";journal;"23781394";"Society of Wood Science and Technology";Yes;No;;-;7;8;10;393;8;10;0,80;49,13;40,91;0;United States;Northern America;"Society of Wood Science and Technology";"2019-2025";"Forestry; Management of Technology and Innovation; Marketing; Strategy and Management";"Agricultural and Biological Sciences; Business, Management and Accounting"
1760;21101046369;"Brazilian Journal of Operations and Production Management";journal;"16798171, 22378960";"Associacao Brasileira de Engenharia de Producao";Yes;Yes;;-;19;48;60;1975;62;60;1,03;41,15;35,42;0;Brazil;Latin America;"Associacao Brasileira de Engenharia de Producao";"2019-2025";"Computer Science Applications; Industrial and Manufacturing Engineering; Management of Technology and Innovation; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
1761;21101055871;"Bulletin for International Taxation";journal;"18195490, 23529202";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;7;66;78;92;11;77;0,14;1,39;27,38;2;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Accounting; Economics and Econometrics; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1762;21101053582;"Business Ethics, the Environment and Responsibility";journal;"26946424, 26946416";"John Wiley and Sons Inc";No;No;;-;61;63;94;5336;558;92;5,94;84,70;44,65;5;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2021-2026";"Business and International Management; Economics and Econometrics; Management, Monitoring, Policy and Law; Organizational Behavior and Human Resource Management; Philosophy";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science"
1763;21101030394;"Business Informatics";journal;"25878158, 2587814X";"National Research University Higher School of Economics (HSE University)";No;No;;-;14;25;80;743;80;80;1,00;29,72;40,00;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2017-2025";"Business and International Management; Economics and Econometrics; Information Systems; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
1764;21101050920;"Business, Management and Economics Engineering";journal;"2669249X, 26692481";"Vilnius Gediminas Technical University";Yes;No;;-;14;20;0;994;0;0;0,00;49,70;51,85;1;Lithuania;Eastern Europe;"Vilnius Gediminas Technical University";"2021-2026";"Business and International Management; Development; Economics, Econometrics and Finance (miscellaneous); Management of Technology and Innovation; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
1765;21100996098;"Canadian Journal of Educational Administration and Policy";journal;"12077798";"University of Saskatchewan, Department of Educational Administration, College of Education";Yes;No;;-;8;8;0;176;0;0;0,00;22,00;42,86;0;Canada;Northern America;"University of Saskatchewan, Department of Educational Administration, College of Education";"2020-2025";"Education; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1766;21101212235;"Canadian Tax Journal";journal;"00085111";"Canadian Tax Foundation";No;No;;-;5;32;0;0;0;0;0,00;0,00;21,95;2;Canada;Northern America;"Canadian Tax Foundation";"2020-2025";"Accounting; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1767;21100980695;"Central European Journal of Sport Sciences and Medicine";journal;"23009705, 23532807";"Wydawnictwo Naukowe Uniwersytetu Szczecinskiego";Yes;Yes;;-;7;37;11;1187;3;11;0,27;32,08;42,31;0;Poland;Eastern Europe;"Wydawnictwo Naukowe Uniwersytetu Szczecinskiego";"2019-2025";"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Physiology; Tourism, Leisure and Hospitality Management";"Biochemistry, Genetics and Molecular Biology; Business, Management and Accounting; Health Professions; Medicine"
1768;21101039079;"Central European Management Journal";journal;"26580845, 26582430";"Emerald Publishing";Yes;Yes;;-;18;30;68;1859;60;68;1,03;61,97;45,31;1;Poland;Eastern Europe;"Emerald Publishing";"2020-2026";"Business, Management and Accounting (miscellaneous); Political Science and International Relations; Social Psychology; Sociology and Political Science";"Business, Management and Accounting; Psychology; Social Sciences"
1769;21101091129;"China Biotechnology";journal;"16718135";"";No;No;;-;7;155;151;6338;29;151;0,19;40,89;44,32;0;China;Asiatic Region;"";"2019-2025";"Accounting; Business, Management and Accounting (miscellaneous); Development; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1770;29444;"Colourage (discontinued)";trade journal;"00101826";"Colour Publications Pvt. Ltd";No;No;;-;25;2;223;17;7;223;0,02;8,50;28,57;0;India;Asiatic Region;"Colour Publications Pvt. Ltd";"1989-2020";"Business, Management and Accounting (miscellaneous); Environmental Science (miscellaneous); Industrial and Manufacturing Engineering";"Business, Management and Accounting; Engineering; Environmental Science"
1771;18258;"Compensation and Benefits Review";journal;"15523837, 08863687";"SAGE Publications Inc.";No;No;;-;20;17;56;0;12;46;0,08;0,00;35,48;2;United States;Northern America;"SAGE Publications Inc.";"1985-1989, 2000-2026";"Business, Management and Accounting (miscellaneous); Organizational Behavior and Human Resource Management";"Business, Management and Accounting"
1772;21101170609;"Complex Systems Informatics and Modeling Quarterly";journal;"22559922";"Riga Technical University";Yes;Yes;;-;13;22;23;748;23;20;1,00;34,00;30,77;0;Latvia;Eastern Europe;"Riga Technical University";"2019-2025";"Artificial Intelligence; Business, Management and Accounting (miscellaneous); Engineering (miscellaneous); Information Systems";"Business, Management and Accounting; Computer Science; Engineering"
1773;21101131421;"Consumer Behavior in Tourism and Hospitality";journal;"27526674, 27526666";"Emerald Publishing";No;No;;-;56;52;108;3548;280;105;2,40;68,23;51,30;0;United Kingdom;Western Europe;"Emerald Publishing";"2022-2026";"Geography, Planning and Development; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1774;4100151528;"Contemporary Studies in Economic and Financial Analysis";book series;"15693759";"Emerald Group Publishing Ltd.";No;No;;-;15;51;47;1210;20;0;0,43;23,73;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002, 2005-2007, 2009, 2011-2012, 2014, 2016, 2018-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1775;21100904665;"Contributions to Management Science";book series;"2197716X, 14311941";"Springer International Publishing";No;No;;-;30;282;666;13327;281;0;0,46;47,26;100,00;7;Switzerland;Western Europe;"Springer International Publishing";"2005-2026";"Business and International Management; Management of Technology and Innovation; Management Science and Operations Research; Marketing; Strategy and Management";"Business, Management and Accounting; Decision Sciences"
1776;21101081522;"Cooperativismo e Economia Social";journal;"26606348, 11302682";"Faculty of Legal Sciences and Labor, University of Vigo";No;No;;-;2;20;20;272;0;18;0,00;13,60;55,00;0;Spain;Western Europe;"Faculty of Legal Sciences and Labor, University of Vigo";"2019-2021, 2023-2025";"Business and International Management; Economics and Econometrics; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1777;21101090644;"Corporate and Business Strategy Review";journal;"27089924, 27084965";"Virtus Interpress";No;No;;-;13;13;0;623;0;0;0,00;47,92;14,29;0;Ukraine;Eastern Europe;"Virtus Interpress";"2020-2026";"Decision Sciences (miscellaneous); Earth and Planetary Sciences (miscellaneous); Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Earth and Planetary Sciences"
1778;21101050917;"Corporate Governance and Organizational Behavior Review (discontinued)";journal;"25211889, 25211870";"Virtus Interpress";No;No;;-;12;5;7;211;1;5;0,14;42,20;16,67;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2024";"Finance; Management Science and Operations Research; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
1779;21101144515;"Corporate Law and Governance Review";journal;"27071111, 26641542";"Virtus Interpress";No;No;;-;9;8;10;335;5;8;0,50;41,88;41,18;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1780;21100297814;"Critical Studies on Corporate Responsibility, Governance and Sustainability";book series;"20439059, 20439067";"Emerald Group Publishing Ltd.";No;No;;-;14;25;17;0;7;0;0,41;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2010-2016, 2018, 2020-2021, 2023, 2025-2026";"Business, Management and Accounting (miscellaneous)";"Business, Management and Accounting"
1781;21101247623;"Cronica Tributaria";journal;"26957566";"Instituto de Estudios Fiscales";Yes;Yes;;-;4;31;32;571;2;27;0,06;18,42;41,18;0;Spain;Western Europe;"Instituto de Estudios Fiscales";"2019-2025";"Accounting; Economics, Econometrics and Finance (miscellaneous); Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1782;21101149706;"Digital Business";journal;"26669544";"Elsevier B.V.";Yes;No;;-;27;5;0;275;0;0;0,00;55,00;30,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Business and International Management; Business, Management and Accounting (miscellaneous)";"Business, Management and Accounting"
1783;21101044732;"E-Balonmano.com: Revista de Ciencias del Deporte";journal;"18857019";"Federacion Extremena de Balonmano, University of Extremadura";Yes;Yes;;-;9;21;21;969;16;21;0,76;46,14;21,52;0;Spain;Western Europe;"Federacion Extremena de Balonmano, University of Extremadura";"2019-2025";"Education; Physical Therapy, Sports Therapy and Rehabilitation; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Health Professions; Social Sciences"
1784;21101059786;"Economia";journal;"15297470, 15336239";"LSE Press";Yes;Yes;;-;6;12;12;406;6;12;0,50;33,83;20,00;2;United States;Northern America;"LSE Press";"2019-2021, 2023-2026";"Business and International Management; Economics, Econometrics and Finance (miscellaneous); Political Science and International Relations";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1785;21101020022;"Economic Horizons";journal;"1450863X, 22179232";"University of Kragujevac - Faculty of Economics";Yes;Yes;;-;7;20;21;603;5;18;0,24;30,15;34,48;0;Serbia;Eastern Europe;"University of Kragujevac - Faculty of Economics";"2019-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
