Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
8447;21101152866;"Lentera Hukum";journal;"23554673, 26213710";"University of Jember";Yes;No;;-;8;31;0;654;0;0;0,00;21,10;38,46;0;Indonesia;Asiatic Region;"University of Jember";"2019-2025";"Law; Sociology and Political Science";"Social Sciences"
8448;21101073713;"Letras (Peru)";journal;"20715072, 03784878";"National University of San Marcos. Faculty of Letters and Human Sciences";Yes;Yes;;-;6;25;22;649;1;21;0,05;25,96;28,57;0;Peru;Latin America;"National University of San Marcos. Faculty of Letters and Human Sciences";"2018-2025";"Arts and Humanities (miscellaneous); Cultural Studies; Linguistics and Language; Literature and Literary Theory; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
8449;21101030201;"Leviathan (Germany)";journal;"18618588, 03400425";"Nomos Verlagsgesellschaft mbH und Co KG";Yes;Yes;;-;9;32;0;1322;0;0;0,00;41,31;26,67;0;Germany;Western Europe;"Nomos Verlagsgesellschaft mbH und Co KG";"2019-2025";"Linguistics and Language; Political Science and International Relations; Sociology and Political Science";"Social Sciences"
8450;21101021175;"Lex Portus";journal;"2617541X, 2524101X";"National University Odessa Law Academy";Yes;Yes;;-;9;38;0;643;0;0;0,00;16,92;66,67;0;Ukraine;Eastern Europe;"National University Odessa Law Academy";"2019-2025";"Law; Management, Monitoring, Policy and Law; Political Science and International Relations; Transportation";"Environmental Science; Social Sciences"
8451;21101097254;"Lex Scientia Law Review";journal;"25989685, 25989677";"Universitas Negeri Semarang";Yes;No;;-;12;20;33;291;0;29;0,00;14,55;41,67;0;Indonesia;Asiatic Region;"Universitas Negeri Semarang";"2017-2025";"Law; Political Science and International Relations; Public Administration; Sociology and Political Science";"Social Sciences"
8452;21101067140;"Lexicographica";journal;"18659403, 01756206";"Walter de Gruyter GmbH";No;No;;-;16;9;43;459;6;38;0,16;51,00;25,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1996-2025";"Linguistics and Language";"Social Sciences"
8453;21101047823;"Lexicography";journal;"21974292, 21974306";"University of Toronto Press";No;No;;-;10;7;24;222;6;21;0,29;31,71;66,67;0;Canada;Northern America;"University of Toronto Press";"2014-2025";"Linguistics and Language";"Social Sciences"
8454;21101056814;"Lexis - Journal in English Lexicology";journal;"19516215";"Universite Jean Moulin - Lyon 3";Yes;Yes;;-;6;16;0;544;0;0;0,00;34,00;70,00;1;France;Western Europe;"Universite Jean Moulin - Lyon 3";"2019, 2021-2026";"Linguistics and Language";"Social Sciences"
8455;21101091647;"LGBTQ+ Family: An Interdisciplinary Journal";journal;"27703371, 2770338X";"Routledge";No;No;;-;50;27;74;1478;121;72;1,54;54,74;60,26;0;United Kingdom;Western Europe;"Routledge";"2022-2026";"Gender Studies; Social Sciences (miscellaneous)";"Social Sciences"
8456;21101075725;"Linguistic Landscape";journal;"22149961, 22149953";"John Benjamins Publishing Company";No;No;;-;14;14;0;669;0;0;0,00;47,79;38,46;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2026";"Linguistics and Language";"Social Sciences"
8457;21101047675;"Linguistica Antverpiensia, New Series – Themes in Translation Studies";journal;"03042294, 22955739";"Department of Applied Linguistics, Translators and Interpreters, University of Antwerp";No;No;;-;30;14;44;513;61;43;1,24;36,64;68,00;0;Belgium;Western Europe;"Department of Applied Linguistics, Translators and Interpreters, University of Antwerp";"2002-2025";"Linguistics and Language";"Social Sciences"
8458;21101081520;"Linguistica Lettica";journal;"14071932";"Latvian Language Institute";No;No;;-;1;10;0;300;0;0;0,00;30,00;77,78;0;Latvia;Eastern Europe;"Latvian Language Institute";"2019-2025";"Linguistics and Language";"Social Sciences"
8459;21100928820;"Linguistics Journal (discontinued)";journal;"17182301";"English Language Education Journals";Yes;No;;-;5;10;0;316;0;0;0,00;31,60;41,67;0;Australia;Pacific Region;"English Language Education Journals";"2019-2020";"Linguistics and Language";"Social Sciences"
8460;21100915262;"Linguistique Balkanique";journal;"03241653";"Institute for Bulgarian Language";No;No;;-;2;16;0;253;0;0;0,00;15,81;72,22;0;Bulgaria;Eastern Europe;"Institute for Bulgarian Language";"2019-2025";"Linguistics and Language";"Social Sciences"
8461;21101040623;"LingVaria";journal;"18962122, 23921226";"Ksiegarnia Akademicka Publishing Ltd";Yes;Yes;;-;5;50;0;1569;0;0;0,00;31,38;57,78;0;Poland;Eastern Europe;"Ksiegarnia Akademicka Publishing Ltd";"2019-2025";"Communication; Linguistics and Language";"Social Sciences"
8462;21100980696;"Literary Journalism Studies";journal;"1944897X, 19448988";"International Association for Literary Journalism Studies";No;No;;-;3;13;0;524;0;0;0,00;40,31;46,15;0;United States;Northern America;"International Association for Literary Journalism Studies";"2019-2024, 2026";"Communication";"Social Sciences"
8463;21101067517;"Literaturna Misal";journal;"13149237, 03240495";"Institute for Literature, Bulgarian Academy of Sciences";No;No;;-;1;21;0;440;0;0;0,00;20,95;70,00;0;Bulgaria;Eastern Europe;"Institute for Literature, Bulgarian Academy of Sciences";"2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; History; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8464;21101140335;"Litteraria Copernicana";journal;"1899315X, 23921617";"Nicolaus Copernicus University";Yes;Yes;;-;3;60;0;1384;0;0;0,00;23,07;61,22;0;Poland;Eastern Europe;"Nicolaus Copernicus University";"2019-2025";"Cultural Studies";"Social Sciences"
8465;21101023071;"Litteraria Pragensia";journal;"08628424, 2571452X";"Charles University, Faculty of Arts";Yes;No;;-;2;19;0;771;0;0;0,00;40,58;17,65;0;Czech Republic;Eastern Europe;"Charles University, Faculty of Arts";"2019-2025";"Cultural Studies; Literature and Literary Theory; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8466;21101030404;"Lodzkie Studia Etnograficzne";journal;"24505544, 00760382";"Polskie Towarzystwo Ludoznawcze";Yes;Yes;;-;2;20;1;716;0;1;0,00;35,80;53,33;0;Poland;Eastern Europe;"Polskie Towarzystwo Ludoznawcze";"2018-2025";"Anthropology";"Social Sciences"
8467;21101045277;"LOGI - Scientific Journal on Transport and Logistics";journal;"23363037";"";Yes;No;;-;10;20;0;355;0;0;0,00;17,75;28,85;0;Poland;Eastern Europe;"";"2019-2026";"Automotive Engineering; Business and International Management; Civil and Structural Engineering; Management of Technology and Innovation; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
8468;21101126970;"Logistics";journal;"23056290";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;39;20;0;1022;0;0;0,00;51,10;23,91;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Information Systems and Management; Management Information Systems; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Social Sciences"
8469;21100982310;"Logos: Revista de Linguistica, Filosofia y Literatura";journal;"07167520, 07193262";"Universidad de la Serena,Departamento de Artes y Letras";Yes;Yes;;-;7;26;0;767;0;0;0,00;29,50;45,83;0;Chile;Latin America;"Universidad de la Serena,Departamento de Artes y Letras";"2019-2025";"Linguistics and Language; Literature and Literary Theory; Philosophy";"Arts and Humanities; Social Sciences"
8470;21101045279;"Lublin Studies in Modern Languages and Literature";journal;"24504580";"Faculty of Humanities, Maria Curie-Sklodowska University Press";No;No;;-;5;54;0;1319;0;0;0,00;24,43;75,00;0;Poland;Eastern Europe;"Faculty of Humanities, Maria Curie-Sklodowska University Press";"2019-2025";"Linguistics and Language; Literature and Literary Theory";"Arts and Humanities; Social Sciences"
8471;21101131041;"Luziana";journal;"25326376, 25327585";"Fabrizio Serra Editore Srl";No;No;;-;2;9;0;211;0;0;0,00;23,44;44,44;0;Italy;Western Europe;"Fabrizio Serra Editore Srl";"2019-2025";"History; Linguistics and Language; Literature and Literary Theory; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8472;21100906921;"MAI Journal";journal;"22306862";"Nga Pae o te Maramatanga";No;No;;-;12;21;0;855;0;0;0,00;40,71;71,43;0;New Zealand;Pacific Region;"Nga Pae o te Maramatanga";"2019-2025";"Anthropology; Cultural Studies; Education; Health (social science)";"Social Sciences"
8473;21101168863;"Malaysian Journal of Syariah and Law";journal;"19857454, 25904396";"Faculty of Syariah and Law, Islamic Science University of Malaysia (USIM)";Yes;No;;-;8;22;0;741;0;0;0,00;33,68;34,62;0;Malaysia;Asiatic Region;"Faculty of Syariah and Law, Islamic Science University of Malaysia (USIM)";"2019-2025";"Law; Political Science and International Relations; Religious Studies; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
8474;21101162818;"Management Teaching Review";journal;"23792981";"SAGE Publications Inc.";No;No;;-;9;33;0;552;0;0;0,00;16,73;55,10;0;United States;Northern America;"SAGE Publications Inc.";"2016, 2019-2026";"Business, Management and Accounting (miscellaneous); Education";"Business, Management and Accounting; Social Sciences"
8475;21101059738;"Margens";journal;"19825374, 18060560";"Universidade Federal Do Para";No;No;;-;3;21;0;299;0;0;0,00;14,24;61,54;1;Brazil;Latin America;"Universidade Federal Do Para";"2019-2024";"Arts and Humanities (miscellaneous); Education; History and Philosophy of Science; Literature and Literary Theory; Social Sciences (miscellaneous)";"Arts and Humanities; Social Sciences"
8476;21101196746;"Maritime Cooperation in East Asia";book series;"2405934X";"Brill Academic Publishers";No;No;;-;3;27;52;942;8;0;0,02;34,89;100,00;1;Netherlands;Western Europe;"Brill Academic Publishers";"2016-2020, 2024";"Law; Management, Monitoring, Policy and Law; Political Science and International Relations";"Environmental Science; Social Sciences"
8477;21101087366;"Market and Competition Law Review";journal;"21840008";"Universidade Catolica Editora";Yes;Yes;;-;6;16;0;631;0;0;0,00;39,44;42,86;2;Portugal;Western Europe;"Universidade Catolica Editora";"2019-2025";"Law";"Social Sciences"
8478;21101142785;"Marmora";journal;"18246214, 18268072";"Fabrizio Serra Editore";No;No;;-;2;5;0;265;0;0;0,00;53,00;16,67;0;Italy;Western Europe;"Fabrizio Serra Editore";"2019-2024";"Archeology; Archeology (arts and humanities); Arts and Humanities (miscellaneous); Classics; History";"Arts and Humanities; Social Sciences"
8479;21101181923;"Martial Arts Studies";journal;"20575696";"Cardiff University Press";Yes;Yes;;-;10;12;35;580;22;29;0,57;48,33;23,08;0;United Kingdom;Western Europe;"Cardiff University Press";"2015-2025";"Arts and Humanities (miscellaneous); Cultural Studies; Gender Studies";"Arts and Humanities; Social Sciences"
8480;21101152619;"Martor";journal;"12246271, 27348350";"National Museum of the Romanian Peasant";Yes;Yes;;-;3;15;0;286;0;0;0,00;19,07;75,00;0;Romania;Eastern Europe;"National Museum of the Romanian Peasant";"2019-2025";"Anthropology; Arts and Humanities (miscellaneous)";"Arts and Humanities; Social Sciences"
8481;21101033835;"Materia";journal;"15792641, 23853387";"Departament d'Historia de l'Art. Universitat de Barcelona";Yes;Yes;;-;2;11;0;599;0;0;0,00;54,45;28,57;0;Spain;Western Europe;"Departament d'Historia de l'Art. Universitat de Barcelona";"2019-2025";"Communication; Music; Visual Arts and Performing Arts";"Arts and Humanities; Social Sciences"
8482;21101170027;"Materia Socio-Medica";journal;"15127680, 1986597X";"";No;No;;-;18;59;0;1372;0;0;0,00;23,25;51,39;2;Bosnia and Herzegovina;Eastern Europe;"";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Social Sciences (miscellaneous)";"Economics, Econometrics and Finance; Social Sciences"
8483;21101046164;"Materialy po Arkheologii i Istorii Antichnogo i Srednevekovogo Prichernomor'ya";journal;"27132021";"Cimmeria Publishing";Yes;Yes;;-;8;20;0;829;0;0;0,00;41,45;23,08;0;Russian Federation;Eastern Europe;"Cimmeria Publishing";"2019-2025";"Archeology (arts and humanities); History; Linguistics and Language";"Arts and Humanities; Social Sciences"
8484;21101181929;"Mathematics and Education in Mathematics";journal;"13133330, 28154002";"Union of Bulgarian Mathematicians";No;No;;-;3;21;0;227;0;0;0,00;10,81;36,11;0;Bulgaria;Eastern Europe;"Union of Bulgarian Mathematicians";"2019-2025";"Applied Mathematics; Computer Science (miscellaneous); Education; Mathematics (miscellaneous)";"Computer Science; Mathematics; Social Sciences"
8485;21100945769;"Mathematics Student";journal;"00255742";"";No;No;;-;4;30;0;458;0;0;0,00;15,27;6,67;0;India;Asiatic Region;"";"2019-2026";"Education; Mathematics (miscellaneous)";"Mathematics; Social Sciences"
8486;21101062486;"Mathematics Teacher Education and Development";journal;"14423901";"Mathematics Education Research Group of Australasia, Inc.";No;No;;-;10;15;0;604;0;0;0,00;40,27;57,89;0;Australia;Pacific Region;"Mathematics Education Research Group of Australasia, Inc.";"2019-2025";"Education; Mathematics (miscellaneous)";"Mathematics; Social Sciences"
8487;21101178253;"Max Planck Yearbook of United Nations Law";book series;"13894633";"Brill Nijhoff";No;No;;-;31;14;44;1624;7;1;0,16;116,00;53,33;1;Netherlands;Western Europe;"Brill Nijhoff";"1998, 2000-2012, 2014-2015, 2017-2019, 2021, 2023-2025";"Law";"Social Sciences"
8488;21101147603;"Mazahib Jurnal Pemikiran Hukum Islam";journal;"18299067, 24606588";"Faculty of Sharia, Sultan Aji Muhammad Idris State Islamic University";Yes;Yes;;-;7;10;0;370;0;0;0,00;37,00;38,46;0;Indonesia;Asiatic Region;"Faculty of Sharia, Sultan Aji Muhammad Idris State Islamic University";"2019-2025";"Law; Political Science and International Relations; Religious Studies";"Arts and Humanities; Social Sciences"
8489;28908;"Meander";journal;"00256285";"Polska Akademia Nauk";Yes;Yes;;-;2;12;0;0;0;0;0,00;0,00;71,43;0;Poland;Eastern Europe;"Polska Akademia Nauk";"1974, 2019-2025";"Archeology; Archeology (arts and humanities); Classics; History; Linguistics and Language";"Arts and Humanities; Social Sciences"
8490;23067;"Media Asia";journal;"23776277, 01296612";"Routledge";No;No;;-;17;8;68;326;18;38;0,04;40,75;53,85;0;United Kingdom;Western Europe;"Routledge";"1974-2026";"Communication; Linguistics and Language; Social Sciences (miscellaneous)";"Social Sciences"
8491;21101075552;"Media Practice and Education";journal;"25741136, 25741144";"Taylor and Francis Ltd.";No;No;;-;27;28;62;844;58;58;0,89;30,14;52,50;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2018-2026";"Communication; Education";"Social Sciences"
8492;21101190209;"Mediaeval Sophia";journal;"19701950";"Officina di Studi Medievali";Yes;Yes;;-;1;9;0;0;0;0;0,00;0,00;100,00;0;Italy;Western Europe;"Officina di Studi Medievali";"2019-2025";"Archeology; Archeology (arts and humanities); History; History and Philosophy of Science; Philosophy";"Arts and Humanities; Social Sciences"
8493;21101083190;"Medialingvistika";journal;"23120274, 2312296X";"Saint Petersburg State University";No;No;;-;7;38;0;917;0;0;0,00;24,13;72,97;0;Russian Federation;Eastern Europe;"Saint Petersburg State University";"2019-2025";"Linguistics and Language";"Social Sciences"
8494;21101038820;"Medialni Studia";journal;"18019978, 24644846";"Faculty of Social Sciences, Charles University";No;No;;-;3;14;0;431;0;0;0,00;30,79;66,67;0;Czech Republic;Eastern Europe;"Faculty of Social Sciences, Charles University";"2019-2025";"Communication";"Social Sciences"
8495;21101046763;"MedieKultur";journal;"19019726";"Society of Media Researchers In Denmark";Yes;Yes;;-;11;7;9;332;0;9;0,00;47,43;61,54;0;Denmark;Western Europe;"Society of Media Researchers In Denmark";"2018-2025";"Arts and Humanities (miscellaneous); Communication; Cultural Studies; Sociology and Political Science";"Arts and Humanities; Social Sciences"
8496;21101021173;"Medien und Kommunikationswissenschaft";journal;"1615634X";"Nomos Verlagsgesellschaft mbH und Co KG";Yes;Yes;;-;9;17;0;982;0;0;0,00;57,76;36,84;0;Germany;Western Europe;"Nomos Verlagsgesellschaft mbH und Co KG";"2019-2026";"Communication; Linguistics and Language";"Social Sciences"
